7.837501	64.546875	4.134375	
7.837501	64.546875	4.134375	
6.946876	65.443359	3.273047	
6.946876	65.443359	3.273047	
6.946876	63.291798	4.306641	
6.946876	63.291798	4.306641	
6.946876	63.291798	4.306641	
4.453125	64.367577	4.995703	
4.453125	64.367577	4.995703	
4.453125	65.443359	7.407422	
4.453125	65.443359	7.407422	
4.453125	65.443359	7.407422	
5.343750	65.981255	5.512500	
5.343750	65.981255	5.512500	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
5.521875	64.367577	5.340235	
0.534375	61.857426	5.684766	
0.534375	61.857426	5.684766	
0.534375	61.857426	5.684766	
0.890625	64.726173	5.340235	
0.890625	64.726173	5.340235	
1.246875	62.933205	4.995703	
1.246875	62.933205	4.995703	
1.246875	62.933205	4.995703	
3.028125	62.933205	6.373828	
3.028125	62.933205	6.373828	
1.246875	61.857426	5.684766	
1.246875	61.857426	5.684766	
1.246875	61.857426	5.684766	
3.028125	62.933205	4.995703	
3.028125	62.933205	4.995703	
3.028125	62.933205	4.995703	
1.959375	64.367577	4.995703	
1.959375	64.367577	4.995703	
1.781250	63.829689	5.167969	
1.781250	63.829689	5.167969	
1.781250	63.829689	5.167969	
3.384375	62.933205	3.962110	
3.384375	62.933205	3.962110	
3.740625	63.291798	4.651172	
3.740625	63.291798	4.651172	
3.740625	63.291798	4.651172	
3.028125	61.857426	5.340235	
3.028125	61.857426	5.340235	
2.315625	62.933205	4.995703	
2.315625	62.933205	4.995703	
2.315625	62.933205	4.995703	
3.384375	62.933205	5.684766	
3.384375	62.933205	5.684766	
2.137500	61.678127	3.445313	
2.137500	61.678127	3.445313	
2.137500	61.678127	3.445313	
3.562500	64.546875	5.167969	
3.562500	64.546875	5.167969	
3.384375	64.726173	6.373828	
3.384375	64.726173	6.373828	
3.384375	64.726173	6.373828	
3.384375	62.216019	5.340235	
3.384375	62.216019	5.340235	
3.028125	64.367577	4.651172	
3.028125	64.367577	4.651172	
3.028125	64.367577	4.651172	
3.028125	63.650394	6.029297	
3.028125	63.650394	6.029297	
3.028125	63.650394	6.029297	
3.206250	64.546875	5.857031	
3.206250	64.546875	5.857031	
3.384375	62.933205	5.684766	
3.384375	62.933205	5.684766	
3.384375	62.933205	5.684766	
3.206250	62.036720	3.100781	
3.206250	62.036720	3.100781	
2.850000	64.546875	5.512500	
2.850000	64.546875	5.512500	
2.850000	64.546875	5.512500	
1.425000	64.188286	6.201563	
1.425000	64.188286	6.201563	
1.959375	64.008987	7.062891	
1.959375	64.008987	7.062891	
1.959375	64.008987	7.062891	
2.493750	64.188286	4.478907	
2.493750	64.188286	4.478907	
2.850000	64.188286	5.167969	
2.850000	64.188286	5.167969	
2.850000	64.188286	5.167969	
2.493750	63.829689	4.478907	
2.493750	63.829689	4.478907	
3.740625	63.291798	5.684766	
3.740625	63.291798	5.684766	
3.740625	63.291798	5.684766	
2.315625	64.008987	5.340235	
2.315625	64.008987	5.340235	
3.028125	64.008987	4.995703	
3.028125	64.008987	4.995703	
3.028125	64.008987	4.995703	
1.781250	64.546875	6.546094	
1.781250	64.546875	6.546094	
1.781250	64.546875	6.546094	
2.671875	64.367577	4.651172	
2.671875	64.367577	4.651172	
1.781250	64.188286	5.167969	
1.781250	64.188286	5.167969	
1.781250	64.188286	5.167969	
0.534375	61.498829	3.617578	
0.534375	61.498829	3.617578	
0.890625	64.367577	4.995703	
0.890625	64.367577	4.995703	
0.890625	64.367577	4.995703	
0.890625	65.084770	4.651172	
0.890625	65.084770	4.651172	
1.959375	63.650394	5.684766	
1.959375	63.650394	5.684766	
1.959375	63.650394	5.684766	
2.671875	63.650394	4.995703	
2.671875	63.650394	4.995703	
2.137500	64.905472	6.890625	
2.137500	64.905472	6.890625	
2.137500	64.905472	6.890625	
2.315625	63.291798	6.029297	
2.315625	63.291798	6.029297	
1.959375	62.933205	5.684766	
1.959375	62.933205	5.684766	
1.959375	62.933205	5.684766	
3.206250	63.471096	5.167969	
3.206250	63.471096	5.167969	
3.206250	63.471096	5.167969	
3.028125	64.726173	7.062891	
3.028125	64.726173	7.062891	
2.493750	63.471096	5.167969	
2.493750	63.471096	5.167969	
2.493750	63.471096	5.167969	
4.987500	63.829689	4.823438	
4.987500	63.829689	4.823438	
4.809375	62.574612	4.995703	
4.809375	62.574612	4.995703	
4.809375	62.574612	4.995703	
2.671875	64.008987	3.273047	
2.671875	64.008987	3.273047	
4.987500	64.188286	4.134375	
4.987500	64.188286	4.134375	
4.987500	64.188286	4.134375	
5.521875	64.367577	6.029297	
5.521875	64.367577	6.029297	
6.056250	63.829689	6.201563	
6.056250	63.829689	6.201563	
6.056250	63.829689	6.201563	
5.878125	64.367577	4.651172	
5.878125	64.367577	4.651172	
5.343750	65.264061	4.478907	
5.343750	65.264061	4.478907	
5.343750	65.264061	4.478907	
5.165625	66.160545	3.962110	
5.165625	66.160545	3.962110	
6.234375	64.008987	4.306641	
6.234375	64.008987	4.306641	
6.234375	64.008987	4.306641	
6.234375	64.726173	6.718360	
6.234375	64.726173	6.718360	
6.234375	64.726173	6.718360	
3.206250	65.264061	5.512500	
3.206250	65.264061	5.512500	
4.096875	65.801956	4.306641	
4.096875	65.801956	4.306641	
4.096875	65.801956	4.306641	
3.918750	64.188286	3.445313	
3.918750	64.188286	3.445313	
3.384375	63.291798	5.340235	
3.384375	63.291798	5.340235	
3.384375	63.291798	5.340235	
4.096875	64.008987	5.340235	
4.096875	64.008987	5.340235	
3.562500	63.112503	5.512500	
3.562500	63.112503	5.512500	
3.562500	63.112503	5.512500	
3.562500	62.753910	4.823438	
3.562500	62.753910	4.823438	
2.850000	63.829689	6.201563	
2.850000	63.829689	6.201563	
2.850000	63.829689	6.201563	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
3.562500	64.188286	7.579688	
4.275000	71.001564	13.781251	
4.275000	71.001564	13.781251	
4.275000	71.001564	13.781251	
3.740625	71.539459	14.642579	
3.740625	71.539459	14.642579	
3.206250	72.435944	14.470313	
3.206250	72.435944	14.470313	
3.206250	72.435944	14.470313	
4.275000	72.077347	13.781251	
4.275000	72.077347	13.781251	
4.275000	72.077347	13.781251	
5.343750	73.511719	14.814844	
5.343750	73.511719	14.814844	
4.987500	72.435944	15.503907	
4.987500	72.435944	15.503907	
4.987500	72.435944	15.503907	
4.987500	72.435944	15.503907	
4.987500	72.435944	15.503907	
4.987500	72.435944	15.503907	
4.987500	72.435944	15.503907	
4.987500	72.435944	15.503907	
4.987500	72.435944	15.503907	
4.987500	72.435944	15.503907	
4.987500	72.435944	15.503907	
4.987500	72.435944	15.503907	
4.987500	72.435944	15.503907	
5.165625	75.483986	16.020704	
5.165625	75.483986	16.020704	
4.275000	77.456253	16.882032	
4.275000	77.456253	16.882032	
4.275000	77.456253	16.882032	
4.275000	74.587502	15.848438	
4.275000	74.587502	15.848438	
4.809375	77.994141	15.676172	
4.809375	77.994141	15.676172	
4.809375	77.994141	15.676172	
5.521875	77.276955	16.365234	
5.521875	77.276955	16.365234	
4.987500	78.173439	15.848438	
4.987500	78.173439	15.848438	
4.987500	78.173439	15.848438	
4.096875	77.276955	17.743361	
4.096875	77.276955	17.743361	
4.096875	77.276955	17.743361	
4.453125	78.352737	17.054298	
4.453125	78.352737	17.054298	
4.453125	79.428520	18.776955	
4.453125	79.428520	18.776955	
4.453125	79.428520	18.776955	
4.809375	78.711334	17.398829	
4.809375	78.711334	17.398829	
4.275000	79.249222	16.537500	
4.275000	79.249222	16.537500	
4.275000	79.249222	16.537500	
4.275000	81.400787	17.571095	
4.275000	81.400787	17.571095	
3.918750	78.173439	18.260157	
3.918750	78.173439	18.260157	
3.918750	78.173439	18.260157	
2.493750	78.890625	17.915627	
2.493750	78.890625	17.915627	
3.740625	79.069923	18.087891	
3.740625	79.069923	18.087891	
3.740625	79.069923	18.087891	
3.918750	79.966408	18.260157	
3.918750	79.966408	18.260157	
3.028125	79.428520	17.743361	
3.028125	79.428520	17.743361	
3.028125	79.428520	17.743361	
2.493750	79.607819	17.915627	
2.493750	79.607819	17.915627	
0.890625	79.069923	21.188673	
0.890625	79.069923	21.188673	
0.890625	79.069923	21.188673	
1.781250	80.683594	21.705469	
1.781250	80.683594	21.705469	
1.781250	80.683594	21.705469	
3.384375	79.787109	20.499611	
3.384375	79.787109	20.499611	
1.425000	79.607819	22.394533	
1.425000	79.607819	22.394533	
1.425000	79.607819	22.394533	
4.275000	79.249222	24.461720	
4.275000	79.249222	24.461720	
1.781250	79.607819	25.495314	
1.781250	79.607819	25.495314	
1.781250	79.607819	25.495314	
1.603125	81.221489	23.944923	
1.603125	81.221489	23.944923	
1.603125	79.428520	24.978518	
1.603125	79.428520	24.978518	
1.603125	79.428520	24.978518	
1.781250	78.173439	25.839846	
1.781250	78.173439	25.839846	
1.425000	79.607819	25.150782	
1.425000	79.607819	25.150782	
1.425000	79.607819	25.150782	
1.959375	77.994141	24.978518	
1.959375	77.994141	24.978518	
1.603125	79.428520	23.600391	
1.603125	79.428520	23.600391	
1.603125	79.428520	23.600391	
1.603125	80.504303	23.944923	
1.603125	80.504303	23.944923	
3.028125	78.352737	24.289454	
3.028125	78.352737	24.289454	
3.028125	78.352737	24.289454	
2.493750	79.966408	24.461720	
2.493750	79.966408	24.461720	
2.493750	79.966408	24.461720	
1.603125	79.428520	23.944923	
1.603125	79.428520	23.944923	
1.603125	79.428520	23.944923	
1.603125	79.428520	23.944923	
1.603125	79.428520	23.944923	
3.918750	75.663284	23.428125	
3.918750	75.663284	23.428125	
1.781250	76.021881	23.772657	
1.781250	76.021881	23.772657	
1.781250	76.021881	23.772657	
1.246875	76.918365	24.978518	
1.246875	76.918365	24.978518	
4.096875	73.332428	24.978518	
4.096875	73.332428	24.978518	
4.096875	73.332428	24.978518	
1.068750	73.511719	24.117189	
1.068750	73.511719	24.117189	
2.315625	72.256645	22.911329	
2.315625	72.256645	22.911329	
2.315625	72.256645	22.911329	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
2.493750	69.925781	22.739063	
1.603125	62.216019	19.810549	
1.603125	62.216019	19.810549	
1.603125	62.216019	19.810549	
2.137500	62.036720	19.982813	
2.137500	62.036720	19.982813	
0.712500	62.753910	18.949221	
0.712500	62.753910	18.949221	
0.712500	62.753910	18.949221	
0.890625	62.574612	18.432423	
0.890625	62.574612	18.432423	
0.890625	61.140236	19.466017	
0.890625	61.140236	19.466017	
0.890625	61.140236	19.466017	
2.137500	62.753910	19.638283	
2.137500	62.753910	19.638283	
1.959375	60.423050	18.087891	
1.959375	60.423050	18.087891	
1.959375	60.423050	18.087891	
2.315625	61.857426	17.398829	
2.315625	61.857426	17.398829	
2.315625	61.857426	17.398829	
3.918750	62.395313	17.571095	
3.918750	62.395313	17.571095	
3.206250	62.036720	16.882032	
3.206250	62.036720	16.882032	
3.206250	62.036720	16.882032	
1.959375	60.064457	16.365234	
1.959375	60.064457	16.365234	
0.712500	61.319534	16.882032	
0.712500	61.319534	16.882032	
0.712500	61.319534	16.882032	
1.603125	61.857426	17.054298	
1.603125	61.857426	17.054298	
2.493750	60.602345	18.949221	
2.493750	60.602345	18.949221	
2.493750	60.602345	18.949221	
1.603125	62.574612	18.776955	
1.603125	62.574612	18.776955	
1.959375	62.216019	17.398829	
1.959375	62.216019	17.398829	
1.959375	62.216019	17.398829	
1.603125	60.423050	18.776955	
1.603125	60.423050	18.776955	
2.493750	60.960941	17.571095	
2.493750	60.960941	17.571095	
2.493750	60.960941	17.571095	
2.493750	61.678127	14.125782	
2.493750	61.678127	14.125782	
2.493750	61.678127	14.125782	
5.343750	65.622658	13.092188	
5.343750	65.622658	13.092188	
2.493750	59.885159	10.680470	
2.493750	59.885159	10.680470	
2.493750	59.885159	10.680470	
3.740625	60.781643	7.062891	
3.740625	60.781643	7.062891	
3.740625	58.988674	7.062891	
3.740625	58.988674	7.062891	
3.740625	58.988674	7.062891	
2.315625	57.912891	4.306641	
2.315625	57.912891	4.306641	
3.740625	58.630081	2.239453	
3.740625	58.630081	2.239453	
3.740625	58.630081	2.239453	
1.959375	57.554298	-0.861328	
1.959375	57.554298	-0.861328	
2.315625	57.912891	0.516797	
2.315625	57.912891	0.516797	
2.315625	57.912891	0.516797	
1.246875	58.271488	-0.861328	
1.246875	58.271488	-0.861328	
1.425000	57.375000	-1.722656	
1.425000	57.375000	-1.722656	
1.425000	57.375000	-1.722656	
2.493750	58.450783	-4.134375	
2.493750	58.450783	-4.134375	
1.781250	60.960941	-3.100781	
1.781250	60.960941	-3.100781	
1.781250	60.960941	-3.100781	
1.603125	57.195705	-5.340235	
1.603125	57.195705	-5.340235	
1.603125	57.195705	-5.340235	
1.603125	60.064457	-4.995703	
1.603125	60.064457	-4.995703	
0.890625	57.912891	-6.373828	
0.890625	57.912891	-6.373828	
0.890625	57.912891	-6.373828	
0.712500	60.602345	-7.924219	
0.712500	60.602345	-7.924219	
0.356250	59.885159	-8.957813	
0.356250	59.885159	-8.957813	
0.356250	59.885159	-8.957813	
1.246875	60.064457	-10.163672	
1.246875	60.064457	-10.163672	
0.712500	59.885159	-10.335938	
0.712500	59.885159	-10.335938	
0.712500	59.885159	-10.335938	
0.712500	59.885159	-10.335938	
0.712500	59.885159	-10.335938	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.068750	61.319534	-9.991406	
1.959375	57.195705	-1.550391	
1.959375	57.195705	-1.550391	
1.959375	57.195705	-1.550391	
1.959375	57.195705	-1.550391	
1.959375	57.195705	-1.550391	
0.890625	56.478516	-0.516797	
0.890625	56.478516	-0.516797	
0.890625	56.478516	-0.516797	
3.028125	57.554298	2.928516	
3.028125	57.554298	2.928516	
2.671875	55.761330	4.651172	
2.671875	55.761330	4.651172	
2.671875	55.761330	4.651172	
-0.534375	57.195705	4.651172	
-0.534375	57.195705	4.651172	
0.890625	58.271488	6.029297	
0.890625	58.271488	6.029297	
0.890625	58.271488	6.029297	
2.315625	58.988674	7.407422	
2.315625	58.988674	7.407422	
2.137500	57.733597	6.890625	
2.137500	57.733597	6.890625	
2.137500	57.733597	6.890625	
0.534375	58.630081	6.029297	
0.534375	58.630081	6.029297	
1.068750	58.092190	6.201563	
1.068750	58.092190	6.201563	
1.068750	58.092190	6.201563	
0.890625	57.554298	7.062891	
0.890625	57.554298	7.062891	
1.603125	58.988674	6.718360	
1.603125	58.988674	6.718360	
1.603125	58.988674	6.718360	
1.959375	58.988674	8.785547	
1.959375	58.988674	8.785547	
1.959375	58.988674	8.785547	
2.137500	58.809376	7.924219	
2.137500	58.809376	7.924219	
1.603125	57.195705	7.407422	
1.603125	57.195705	7.407422	
1.603125	57.195705	7.407422	
1.959375	57.554298	6.718360	
1.959375	57.554298	6.718360	
2.493750	58.092190	7.579688	
2.493750	58.092190	7.579688	
2.493750	58.092190	7.579688	
0.712500	56.657814	5.167969	
0.712500	56.657814	5.167969	
-0.712500	58.092190	4.823438	
-0.712500	58.092190	4.823438	
-0.712500	58.092190	4.823438	
1.425000	59.526566	6.546094	
1.425000	59.526566	6.546094	
1.246875	58.630081	5.684766	
1.246875	58.630081	5.684766	
1.246875	58.630081	5.684766	
2.493750	59.167973	7.579688	
2.493750	59.167973	7.579688	
3.028125	59.705860	6.373828	
3.028125	59.705860	6.373828	
3.028125	59.705860	6.373828	
1.246875	58.271488	6.029297	
1.246875	58.271488	6.029297	
0.356250	58.450783	9.646875	
0.356250	58.450783	9.646875	
0.356250	58.450783	9.646875	
1.603125	58.630081	10.852735	
1.603125	58.630081	10.852735	
1.603125	58.630081	10.852735	
1.068750	58.450783	5.167969	
1.068750	58.450783	5.167969	
3.028125	59.347267	3.617578	
3.028125	59.347267	3.617578	
3.028125	59.347267	3.617578	
4.096875	56.119923	4.651172	
4.096875	56.119923	4.651172	
4.275000	57.733597	5.512500	
4.275000	57.733597	5.512500	
4.275000	57.733597	5.512500	
2.850000	59.526566	5.857031	
2.850000	59.526566	5.857031	
2.671875	59.347267	4.651172	
2.671875	59.347267	4.651172	
2.671875	59.347267	4.651172	
2.315625	58.630081	2.928516	
2.315625	58.630081	2.928516	
3.562500	58.092190	2.067188	
3.562500	58.092190	2.067188	
3.562500	58.092190	2.067188	
4.809375	57.912891	1.550391	
4.809375	57.912891	1.550391	
3.028125	57.912891	2.583985	
3.028125	57.912891	2.583985	
3.028125	57.912891	2.583985	
2.315625	58.271488	3.617578	
2.315625	58.271488	3.617578	
3.206250	58.809376	5.512500	
3.206250	58.809376	5.512500	
3.206250	58.809376	5.512500	
4.275000	58.450783	5.167969	
4.275000	58.450783	5.167969	
4.275000	58.450783	5.167969	
3.384375	58.630081	5.684766	
3.384375	58.630081	5.684766	
2.315625	58.988674	7.407422	
2.315625	58.988674	7.407422	
2.315625	58.988674	7.407422	
2.671875	59.347267	3.962110	
2.671875	59.347267	3.962110	
5.521875	60.064457	4.651172	
5.521875	60.064457	4.651172	
5.521875	60.064457	4.651172	
5.165625	60.423050	6.373828	
5.165625	60.423050	6.373828	
6.056250	59.885159	6.546094	
6.056250	59.885159	6.546094	
6.056250	59.885159	6.546094	
7.125000	60.960941	7.579688	
7.125000	60.960941	7.579688	
4.631250	59.885159	6.201563	
4.631250	59.885159	6.201563	
4.631250	59.885159	6.201563	
6.056250	60.243752	7.579688	
6.056250	60.243752	7.579688	
6.056250	60.243752	7.579688	
6.056250	60.243752	7.579688	
6.056250	60.243752	7.579688	
6.056250	60.243752	7.579688	
6.056250	60.243752	7.579688	
6.056250	60.243752	7.579688	
6.056250	60.243752	7.579688	
6.056250	60.243752	7.579688	
6.056250	60.243752	7.579688	
6.056250	60.243752	7.579688	
6.056250	60.243752	7.579688	
6.056250	60.243752	7.579688	
6.056250	60.243752	7.579688	
5.521875	61.857426	7.407422	
5.521875	61.857426	7.407422	
5.521875	61.857426	7.407422	
5.521875	60.064457	5.684766	
5.521875	60.064457	5.684766	
6.412500	60.960941	4.478907	
6.412500	60.960941	4.478907	
6.412500	60.960941	4.478907	
7.481250	59.526566	5.857031	
7.481250	59.526566	5.857031	
6.946876	61.498829	5.340235	
6.946876	61.498829	5.340235	
6.946876	61.498829	5.340235	
7.125000	60.960941	4.478907	
7.125000	60.960941	4.478907	
7.125000	61.319534	3.789844	
7.125000	61.319534	3.789844	
7.125000	61.319534	3.789844	
7.481250	61.319534	3.445313	
7.481250	61.319534	3.445313	
8.015625	60.781643	4.995703	
8.015625	60.781643	4.995703	
8.015625	60.781643	4.995703	
6.590625	60.781643	5.340235	
6.590625	60.781643	5.340235	
6.590625	60.781643	5.340235	
7.481250	61.319534	2.756250	
7.481250	61.319534	2.756250	
6.590625	61.140236	4.306641	
6.590625	61.140236	4.306641	
6.590625	61.140236	4.306641	
6.412500	59.526566	3.100781	
6.412500	59.526566	3.100781	
7.303125	60.781643	3.617578	
7.303125	60.781643	3.617578	
7.303125	60.781643	3.617578	
5.700000	59.885159	4.134375	
5.700000	59.885159	4.134375	
7.837501	61.319534	3.789844	
7.837501	61.319534	3.789844	
7.837501	61.319534	3.789844	
8.371876	60.064457	3.617578	
8.371876	60.064457	3.617578	
7.837501	60.960941	5.857031	
7.837501	60.960941	5.857031	
7.837501	60.960941	5.857031	
8.371876	60.781643	6.373828	
8.371876	60.781643	6.373828	
6.590625	60.423050	7.407422	
6.590625	60.423050	7.407422	
6.590625	60.423050	7.407422	
6.590625	60.423050	7.407422	
6.590625	60.423050	7.407422	
7.481250	61.678127	7.235157	
7.481250	61.678127	7.235157	
7.481250	61.678127	7.235157	
4.809375	62.216019	8.441016	
4.809375	62.216019	8.441016	
4.809375	62.216019	8.441016	
5.878125	61.498829	8.096485	
5.878125	61.498829	8.096485	
5.521875	66.160545	9.130078	
5.521875	66.160545	9.130078	
5.521875	66.160545	9.130078	
8.015625	61.140236	7.751954	
8.015625	61.140236	7.751954	
6.590625	60.423050	9.819141	
6.590625	60.423050	9.819141	
6.590625	60.423050	9.819141	
5.165625	61.857426	10.852735	
5.165625	61.857426	10.852735	
4.631250	62.753910	10.680470	
4.631250	62.753910	10.680470	
4.631250	62.753910	10.680470	
4.631250	61.678127	9.991406	
4.631250	61.678127	9.991406	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
5.521875	63.650394	9.819141	
0.712500	64.546875	14.814844	
0.712500	64.546875	14.814844	
0.712500	64.546875	14.814844	
0.712500	64.546875	14.814844	
0.712500	64.546875	14.814844	
1.068750	65.264061	16.882032	
1.068750	65.264061	16.882032	
1.068750	65.264061	16.882032	
0.356250	64.546875	15.159376	
0.356250	64.546875	15.159376	
0.534375	64.367577	15.676172	
0.534375	64.367577	15.676172	
0.534375	64.367577	15.676172	
0.534375	66.877739	14.642579	
0.534375	66.877739	14.642579	
0.356250	64.546875	15.503907	
0.356250	64.546875	15.503907	
0.356250	64.546875	15.503907	
1.246875	64.008987	15.331641	
1.246875	64.008987	15.331641	
1.603125	63.291798	15.676172	
1.603125	63.291798	15.676172	
1.603125	63.291798	15.676172	
1.246875	65.084770	14.642579	
1.246875	65.084770	14.642579	
0.890625	61.857426	13.264454	
0.890625	61.857426	13.264454	
0.890625	61.857426	13.264454	
3.028125	60.781643	10.852735	
3.028125	60.781643	10.852735	
1.425000	60.960941	11.369532	
1.425000	60.960941	11.369532	
1.425000	60.960941	11.369532	
0.178125	60.423050	10.852735	
0.178125	60.423050	10.852735	
0.000000	60.960941	11.714063	
0.000000	60.960941	11.714063	
0.000000	60.960941	11.714063	
2.493750	62.036720	9.991406	
2.493750	62.036720	9.991406	
2.493750	62.036720	9.991406	
1.068750	61.319534	9.646875	
1.068750	61.319534	9.646875	
1.425000	62.036720	10.335938	
1.425000	62.036720	10.335938	
1.425000	62.036720	10.335938	
1.068750	61.678127	9.302344	
1.068750	61.678127	9.302344	
1.959375	60.064457	11.541798	
1.959375	60.064457	11.541798	
1.959375	60.064457	11.541798	
2.137500	61.319534	9.646875	
2.137500	61.319534	9.646875	
1.603125	62.574612	10.508204	
1.603125	62.574612	10.508204	
1.603125	62.574612	10.508204	
3.028125	61.857426	10.508204	
3.028125	61.857426	10.508204	
3.740625	61.857426	10.163672	
3.740625	61.857426	10.163672	
3.740625	61.857426	10.163672	
4.275000	60.243752	9.302344	
4.275000	60.243752	9.302344	
2.493750	60.243752	7.924219	
2.493750	60.243752	7.924219	
2.493750	60.243752	7.924219	
3.918750	60.960941	9.991406	
3.918750	60.960941	9.991406	
4.809375	61.498829	8.441016	
4.809375	61.498829	8.441016	
4.809375	61.498829	8.441016	
5.521875	60.781643	7.751954	
5.521875	60.781643	7.751954	
5.521875	60.781643	7.751954	
2.671875	60.423050	9.474610	
2.671875	60.423050	9.474610	
5.521875	61.498829	7.062891	
5.521875	61.498829	7.062891	
5.521875	61.498829	7.062891	
4.275000	61.319534	7.924219	
4.275000	61.319534	7.924219	
3.918750	61.319534	8.268750	
3.918750	61.319534	8.268750	
3.918750	61.319534	8.268750	
4.631250	60.960941	6.546094	
